Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IBKR,IBKR,IBKR,IBKR,IBKR,IBKR
Date,,,,,,
2022-03-28,65.6421890258789,66.66999816894531,66.7699966430664,65.87000274658203,66.4000015258789,871600
2022-03-29,66.91230773925781,67.95999908447266,68.7699966430664,66.54000091552734,68.0199966430664,745300
2022-03-30,66.28218078613281,67.31999969482422,68.47000122070312,67.0,67.55000305175781,696200
2022-03-31,64.89391326904297,65.91000366210938,67.55000305175781,65.87000274658203,66.91000366210938,880000
2022-04-01,65.74065399169922,66.7699966430664,67.06999969482422,65.66999816894531,66.62000274658203,754800
2022-04-04,66.19356536865234,67.2300033569336,67.9800033569336,66.6500015258789,66.75,540700
2022-04-05,65.11051177978516,66.12999725341797,67.16000366210938,65.44000244140625,66.81999969482422,791400
2022-04-06,63.39734649658203,64.38999938964844,66.0,63.9900016784668,65.4000015258789,718200
2022-04-07,62.94443893432617,63.93000030517578,64.43000030517578,62.369998931884766,64.38999938964844,536600
2022-04-08,63.86994552612305,64.87000274658203,65.4000015258789,63.880001068115234,64.01000213623047,534300
2022-04-11,63.88963317871094,64.88999938964844,65.58999633789062,64.1500015258789,64.62000274658203,385500
2022-04-12,64.02747344970703,65.02999877929688,65.93000030517578,64.56999969482422,65.11000061035156,589500
2022-04-13,64.6576156616211,65.66999816894531,66.04000091552734,64.6500015258789,64.6500015258789,501800
2022-04-14,64.2834701538086,65.29000091552734,66.05000305175781,65.0199966430664,65.5,438000
2022-04-18,62.95427703857422,63.939998626708984,64.77999877929688,63.150001525878906,64.08000183105469,918200
2022-04-19,64.46068572998047,65.47000122070312,65.62000274658203,63.5099983215332,63.93000030517578,1329500
2022-04-20,65.39604949951172,66.41999816894531,67.63999938964844,64.55000305175781,65.0,1345200
2022-04-21,62.81644058227539,63.79999923706055,67.5999984741211,63.06999969482422,66.8499984741211,1253300
2022-04-22,60.05961227416992,61.0,63.70000076293945,60.83000183105469,63.2400016784668,938100
2022-04-25,61.62509536743164,62.59000015258789,62.619998931884766,59.66999816894531,60.54999923706055,664700
2022-04-26,60.404205322265625,61.349998474121094,64.43000030517578,60.91999816894531,63.0099983215332,1139500
2022-04-27,60.217140197753906,61.15999984741211,62.43000030517578,60.93000030517578,60.93000030517578,621500
2022-04-28,60.886653900146484,61.84000015258789,62.369998931884766,60.0099983215332,61.81999969482422,619300
2022-04-29,58.64180374145508,59.560001373291016,62.209999084472656,59.41999816894531,61.41999816894531,649100
2022-05-02,58.97657012939453,59.900001525878906,61.040000915527344,58.779998779296875,59.77000045776367,1294500
2022-05-03,57.814754486083984,58.720001220703125,60.220001220703125,58.40999984741211,60.0,920200
2022-05-04,58.92733383178711,59.849998474121094,59.93000030517578,57.470001220703125,58.61000061035156,1044700
2022-05-05,56.534793853759766,57.41999816894531,58.9900016784668,56.54999923706055,58.9900016784668,1793100
2022-05-06,54.10287094116211,54.95000076293945,57.150001525878906,54.27000045776367,56.779998779296875,1241900
2022-05-09,51.808799743652344,52.619998931884766,54.2599983215332,52.22999954223633,54.11000061035156,1142000
2022-05-10,53.443206787109375,54.279998779296875,54.810001373291016,52.65999984741211,54.2400016784668,1108700
2022-05-11,53.10844039916992,53.939998626708984,56.380001068115234,53.599998474121094,53.959999084472656,970500
2022-05-12,52.616153717041016,53.439998626708984,53.720001220703125,52.18000030517578,53.33000183105469,944600
2022-05-13,54.270259857177734,55.119998931884766,56.150001525878906,54.36000061035156,54.58000183105469,930200
2022-05-16,53.6401252746582,54.47999954223633,55.5,54.16999816894531,54.54999923706055,588000
2022-05-17,55.11699676513672,55.97999954223633,56.119998931884766,54.880001068115234,55.439998626708984,999200
2022-05-18,53.20690155029297,54.040000915527344,56.040000915527344,53.31999969482422,55.599998474121094,1524800
2022-05-19,54.12256622314453,54.970001220703125,55.33000183105469,53.36000061035156,53.36000061035156,780200
2022-05-20,55.71759033203125,56.59000015258789,56.68000030517578,55.0099983215332,55.16999816894531,1092500
2022-05-23,56.662784576416016,57.54999923706055,58.130001068115234,56.59000015258789,57.52000045776367,1081400
2022-05-24,55.63882827758789,56.5099983215332,57.38999938964844,55.900001525878906,57.2400016784668,836600
2022-05-25,56.51510238647461,57.400001525878906,57.619998931884766,55.77000045776367,56.0,755300
2022-05-26,58.57288360595703,59.4900016784668,60.119998931884766,57.29999923706055,57.630001068115234,544700
2022-05-27,60.24667739868164,61.189998626708984,61.209999084472656,59.63999938964844,59.63999938964844,689000
2022-05-31,60.690467834472656,61.540000915527344,62.349998474121094,60.439998626708984,60.970001220703125,897600
2022-06-01,59.2111701965332,60.040000915527344,62.0099983215332,59.7599983215332,61.349998474121094,950200
2022-06-02,60.32556915283203,61.16999816894531,61.2400016784668,59.54999923706055,59.97999954223633,716500
2022-06-03,59.290069580078125,60.119998931884766,60.91999816894531,59.880001068115234,60.540000915527344,820300
2022-06-06,59.802894592285156,60.63999938964844,61.849998474121094,60.15999984741211,61.16999816894531,888000
2022-06-07,59.74372100830078,60.58000183105469,60.630001068115234,59.33000183105469,59.95000076293945,654400
2022-06-08,58.07704544067383,58.88999938964844,60.220001220703125,58.310001373291016,60.0099983215332,939800
2022-06-09,57.0514030456543,57.849998474121094,58.81999969482422,57.849998474121094,58.63999938964844,722800
2022-06-10,55.68059539794922,56.459999084472656,57.15999984741211,55.880001068115234,56.4900016784668,795200
2022-06-13,53.67861557006836,54.43000030517578,55.5,53.560001373291016,55.5,1044700
2022-06-14,54.82259750366211,55.59000015258789,56.0099983215332,54.52000045776367,55.119998931884766,606800
2022-06-15,55.76934814453125,56.54999923706055,57.5099983215332,55.7599983215332,56.119998931884766,556700
2022-06-16,54.30978012084961,55.06999969482422,55.810001373291016,54.119998931884766,55.060001373291016,928200
2022-06-17,55.11846160888672,55.88999938964844,57.369998931884766,55.38999938964844,55.38999938964844,1110700
2022-06-21,56.942928314208984,57.7400016784668,58.29999923706055,56.540000915527344,56.540000915527344,841600
2022-06-22,56.18354797363281,56.970001220703125,57.52000045776367,56.58000183105469,56.72999954223633,566800
2022-06-23,55.84824752807617,56.630001068115234,57.540000915527344,56.08000183105469,57.0,532800
2022-06-24,57.50505447387695,58.310001373291016,58.41999816894531,57.08000183105469,57.22999954223633,1271900
2022-06-27,57.327537536621094,58.130001068115234,58.720001220703125,57.709999084472656,58.720001220703125,466200
2022-06-28,56.706233978271484,57.5,59.18000030517578,57.2400016784668,58.810001373291016,755200
2022-06-29,56.222999572753906,57.0099983215332,57.599998474121094,56.5,57.369998931884766,852900
2022-06-30,54.25060272216797,55.0099983215332,56.0,54.40999984741211,55.849998474121094,815500
2022-07-01,55.0395622253418,55.810001373291016,56.189998626708984,53.470001220703125,54.459999084472656,794500
2022-07-05,55.956722259521484,56.7400016784668,56.7599983215332,54.36000061035156,54.970001220703125,697500
2022-07-06,54.94094467163086,55.709999084472656,57.119998931884766,55.25,56.380001068115234,822800
2022-07-07,56.09479522705078,56.880001068115234,57.029998779296875,56.04999923706055,56.349998474121094,575300
2022-07-08,55.48335266113281,56.2599983215332,57.09000015258789,56.13999938964844,57.09000015258789,409200
2022-07-11,53.34330749511719,54.09000015258789,55.630001068115234,53.939998626708984,55.380001068115234,882400
2022-07-12,53.39261245727539,54.13999938964844,55.2400016784668,53.68000030517578,53.88999938964844,605000
2022-07-13,53.57013702392578,54.31999969482422,54.65999984741211,53.15999984741211,53.790000915527344,1866200
2022-07-14,52.65297317504883,53.38999938964844,53.54999923706055,52.43000030517578,53.470001220703125,1077900
2022-07-15,54.05337142944336,54.810001373291016,55.06999969482422,53.41999816894531,54.25,788200
2022-07-18,54.398536682128906,55.15999984741211,56.58000183105469,54.86000061035156,55.849998474121094,1218700
2022-07-19,56.469539642333984,57.2599983215332,57.560001373291016,55.619998931884766,55.7599983215332,1062000
2022-07-20,55.85810470581055,56.63999938964844,57.5,55.5,56.959999084472656,1506100
2022-07-21,56.05533981323242,56.84000015258789,56.95000076293945,55.5099983215332,56.0,1075900
2022-07-22,55.660865783691406,56.439998626708984,57.2400016784668,55.900001525878906,56.619998931884766,668900
2022-07-25,56.29203414916992,57.08000183105469,57.189998626708984,56.15999984741211,56.86000061035156,658300
2022-07-26,55.43404769897461,56.209999084472656,56.970001220703125,55.81999969482422,56.75,447400
2022-07-27,56.6766471862793,57.470001220703125,58.029998779296875,56.209999084472656,56.33000183105469,550300
2022-07-28,57.43601989746094,58.2400016784668,58.25,56.83000183105469,57.560001373291016,669000
2022-07-29,57.87981033325195,58.689998626708984,59.09000015258789,58.0099983215332,58.20000076293945,912300
2022-08-01,55.542518615722656,56.31999969482422,58.47999954223633,55.41999816894531,58.2400016784668,991000
2022-08-02,56.933067321777344,57.72999954223633,58.189998626708984,55.790000915527344,56.0099983215332,3152600
2022-08-03,58.39263153076172,59.209999084472656,59.810001373291016,58.09000015258789,58.18000030517578,893300
2022-08-04,60.108612060546875,60.95000076293945,61.060001373291016,59.18000030517578,59.54999923706055,2258200
2022-08-05,60.57211685180664,61.41999816894531,61.470001220703125,60.18000030517578,60.18000030517578,1116500
2022-08-08,60.38474655151367,61.22999954223633,62.16999816894531,60.779998779296875,61.81999969482422,1045700
2022-08-09,60.11846923828125,60.959999084472656,61.130001068115234,60.02000045776367,60.709999084472656,2948600
2022-08-10,61.28218460083008,62.13999938964844,62.41999816894531,61.470001220703125,61.68000030517578,539800
2022-08-11,62.6628532409668,63.540000915527344,63.900001525878906,62.529998779296875,62.529998779296875,833000
2022-08-12,64.29009246826172,65.19000244140625,65.25,63.709999084472656,64.37999725341797,665300
2022-08-15,64.62538146972656,65.52999877929688,66.08999633789062,64.41999816894531,64.66999816894531,647500
2022-08-16,64.90152740478516,65.80999755859375,66.12000274658203,65.22000122070312,65.37999725341797,500100
2022-08-17,64.28021240234375,65.18000030517578,65.36000061035156,64.66999816894531,65.13999938964844,373600
2022-08-18,63.06719207763672,63.95000076293945,65.05000305175781,63.72999954223633,65.05000305175781,841300
2022-08-19,61.824588775634766,62.689998626708984,63.13999938964844,62.380001068115234,63.099998474121094,449400
2022-08-22,61.59776306152344,62.459999084472656,62.810001373291016,61.45000076293945,61.709999084472656,2484500
2022-08-23,61.134254455566406,61.9900016784668,62.779998779296875,61.619998931884766,62.66999816894531,498000
2022-08-24,61.72596740722656,62.59000015258789,62.900001525878906,61.95000076293945,62.09000015258789,405400
2022-08-25,62.72202682495117,63.599998474121094,63.61000061035156,62.72999954223633,62.72999954223633,355100
2022-08-26,60.75950241088867,61.61000061035156,63.880001068115234,61.560001373291016,63.81999969482422,414100
2022-08-29,60.26639938354492,61.11000061035156,61.65999984741211,60.66999816894531,61.06999969482422,510400
2022-08-30,59.901512145996094,60.7400016784668,61.61000061035156,60.09000015258789,61.59000015258789,522300
2022-08-31,60.839935302734375,61.59000015258789,62.97999954223633,60.849998474121094,61.560001373291016,765800
2022-09-01,62.12409591674805,62.88999938964844,62.95000076293945,59.560001373291016,60.93000030517578,1059700
2022-09-02,61.067134857177734,61.81999969482422,63.97999954223633,61.470001220703125,63.849998474121094,626900
2022-09-06,64.07999420166016,64.87000274658203,64.91999816894531,62.310001373291016,62.310001373291016,1885900
2022-09-07,65.62100219726562,66.43000030517578,66.73999786376953,64.45999908447266,64.51000213623047,2177200
2022-09-08,66.37174224853516,67.19000244140625,67.2699966430664,65.7699966430664,65.91999816894531,1093400
2022-09-09,68.24858856201172,69.08999633789062,69.41999816894531,67.61000061035156,67.63999938964844,1291000
2022-09-12,68.94007110595703,69.79000091552734,70.69000244140625,69.43000030517578,69.61000061035156,1592400
2022-09-13,67.84358978271484,68.68000030517578,70.0999984741211,68.37000274658203,68.47000122070312,1249700
2022-09-14,69.38459014892578,70.23999786376953,70.68000030517578,68.88999938964844,68.88999938964844,1490800
2022-09-15,68.89068603515625,69.73999786376953,70.76000213623047,69.2300033569336,69.94000244140625,1139000
2022-09-16,66.8952865600586,67.72000122070312,69.37999725341797,67.05000305175781,69.36000061035156,4895400
2022-09-19,67.98189544677734,68.81999969482422,68.91000366210938,66.55999755859375,66.68000030517578,1018300
2022-09-20,66.56930541992188,67.38999938964844,68.94999694824219,67.27999877929688,68.30000305175781,880000
2022-09-21,66.12478637695312,66.94000244140625,68.77999877929688,66.94000244140625,67.80000305175781,595600
2022-09-22,65.17646789550781,65.9800033569336,67.73999786376953,65.75,67.61000061035156,1086000
2022-09-23,63.862667083740234,64.6500015258789,65.33000183105469,63.790000915527344,64.87999725341797,1106100
2022-09-26,63.04277801513672,63.81999969482422,65.29000091552734,63.7599983215332,64.2300033569336,796300
2022-09-27,62.9637565612793,63.7400016784668,65.06999969482422,62.70000076293945,64.55999755859375,845700
2022-09-28,64.46524810791016,65.26000213623047,65.79000091552734,63.619998931884766,63.810001373291016,739900
2022-09-29,63.576202392578125,64.36000061035156,64.97000122070312,63.709999084472656,64.62000274658203,739400
2022-09-30,63.13168716430664,63.90999984741211,65.33999633789062,63.68000030517578,64.08000183105469,1104700
2022-10-03,62.92424392700195,63.70000076293945,65.08000183105469,62.70000076293945,64.4800033569336,1435600
2022-10-04,66.59893035888672,67.41999816894531,67.44999694824219,64.5999984741211,64.6500015258789,1323700
2022-10-05,67.32005310058594,68.1500015258789,68.36000061035156,66.66999816894531,67.02999877929688,857100
2022-10-06,69.35496520996094,70.20999908447266,70.51000213623047,67.81999969482422,67.87999725341797,1361100
2022-10-07,68.84129333496094,69.69000244140625,70.77999877929688,68.41000366210938,69.76000213623047,1707800
2022-10-10,68.5943374633789,69.44000244140625,70.55999755859375,68.86000061035156,70.44999694824219,1132200
2022-10-11,67.2015151977539,68.02999877929688,69.01000213623047,67.19999694824219,68.6500015258789,1288200
2022-10-12,67.84358978271484,68.68000030517578,69.08999633789062,67.95999908447266,68.52999877929688,959500
2022-10-13,69.78960418701172,70.6500015258789,71.04000091552734,66.88999938964844,67.22000122070312,1058900
2022-10-14,67.58676147460938,68.41999816894531,71.77999877929688,68.33000183105469,71.41000366210938,1395100
2022-10-17,67.87322998046875,68.70999908447266,70.41000366210938,68.02999877929688,69.91999816894531,1217100
2022-10-18,70.30326080322266,71.16999816894531,73.19999694824219,70.68000030517578,71.33999633789062,2257800
2022-10-19,75.1633529663086,76.08999633789062,76.66000366210938,72.75,72.75,1956100
2022-10-20,74.86701202392578,75.79000091552734,75.91999816894531,74.16999816894531,75.58000183105469,1534500
2022-10-21,75.73628997802734,76.66999816894531,77.29000091552734,74.93000030517578,76.0,1440300
2022-10-24,75.23249816894531,76.16000366210938,77.23999786376953,75.23999786376953,76.94999694824219,1022500
2022-10-25,77.79095458984375,78.75,78.91000366210938,76.01000213623047,76.33999633789062,1060900
2022-10-26,77.14887237548828,78.0999984741211,79.68000030517578,77.48999786376953,78.58999633789062,1330300
2022-10-27,79.17391967773438,80.1500015258789,80.66999816894531,78.41000366210938,78.7300033569336,1256600
2022-10-28,79.14427185058594,80.12000274658203,80.5999984741211,79.29000091552734,79.94000244140625,1477900
2022-10-31,79.17391967773438,80.1500015258789,80.95999908447266,79.62999725341797,80.08000183105469,1313400
2022-11-01,79.32207489013672,80.30000305175781,80.91999816894531,78.63999938964844,80.69999694824219,1063500
2022-11-02,79.2529296875,80.2300033569336,81.3499984741211,79.66000366210938,79.9000015258789,1069400
2022-11-03,79.68756866455078,80.66999816894531,80.94999694824219,79.16999816894531,79.29000091552734,1256700
2022-11-04,78.6207275390625,79.58999633789062,81.45999908447266,78.94999694824219,81.08999633789062,1202300
2022-11-07,78.94670867919922,79.91999816894531,80.44000244140625,79.0,79.80999755859375,717400
2022-11-08,79.12451934814453,80.0999984741211,81.05000305175781,79.08999633789062,79.77999877929688,611000
2022-11-09,77.1883773803711,78.13999938964844,79.93000030517578,77.5999984741211,79.62000274658203,733100
2022-11-10,77.58351135253906,78.54000091552734,81.08000183105469,77.61000061035156,81.08000183105469,1941100
2022-11-11,72.65428924560547,73.55000305175781,79.0199966430664,72.98999786376953,78.63999938964844,2056300
2022-11-14,72.81234741210938,73.70999908447266,74.83000183105469,72.44000244140625,73.62999725341797,1532400
2022-11-15,75.32140350341797,76.25,76.86000061035156,74.58000183105469,74.58000183105469,1425400
2022-11-16,73.60258483886719,74.51000213623047,75.4800033569336,74.0999984741211,75.38999938964844,874500
2022-11-17,74.07674407958984,74.98999786376953,75.91999816894531,73.1500015258789,73.38999938964844,896400
2022-11-18,74.14588928222656,75.05999755859375,75.94999694824219,73.98999786376953,75.76000213623047,798700
2022-11-21,74.22492980957031,75.13999938964844,76.1500015258789,74.80000305175781,75.02999877929688,1122600
2022-11-22,76.81301879882812,77.76000213623047,77.94000244140625,75.0999984741211,75.27999877929688,817400
2022-11-23,77.20814514160156,78.16000366210938,79.52999877929688,77.31999969482422,77.5,841400
2022-11-25,76.7438735961914,77.69000244140625,78.55999755859375,77.2300033569336,78.47000122070312,343200
2022-11-28,77.55387878417969,78.51000213623047,78.62999725341797,77.0,77.05999755859375,682500
2022-11-29,78.82817840576172,79.80000305175781,79.83999633789062,78.6500015258789,78.6500015258789,1036800
2022-11-30,79.4216079711914,80.30000305175781,80.8499984741211,79.45999908447266,80.0,1327800
2022-12-01,77.7896499633789,78.6500015258789,80.38999938964844,76.83999633789062,80.31999969482422,1209100
2022-12-02,77.8489990234375,78.70999908447266,79.69000244140625,77.94000244140625,78.4800033569336,830100
2022-12-05,76.81047058105469,77.66000366210938,78.62999725341797,77.26000213623047,78.62999725341797,658300
2022-12-06,77.85888671875,78.72000122070312,78.79000091552734,77.29000091552734,77.52999877929688,952900
2022-12-07,75.2774429321289,76.11000061035156,78.6500015258789,76.06999969482422,78.41999816894531,729300
2022-12-08,75.4554672241211,76.29000091552734,76.83000183105469,75.31999969482422,76.79000091552734,676500
2022-12-09,74.6345443725586,75.45999908447266,76.62000274658203,75.27999877929688,76.05999755859375,604900
2022-12-12,73.38833618164062,74.19999694824219,75.38999938964844,73.3499984741211,75.37999725341797,1016100
2022-12-13,71.232177734375,72.0199966430664,76.0199966430664,70.0,76.0199966430664,1975100
2022-12-14,70.4903793334961,71.2699966430664,72.37999725341797,71.04000091552734,71.80999755859375,871000
2022-12-15,69.02657318115234,69.79000091552734,70.80000305175781,68.86000061035156,70.58000183105469,946800
2022-12-16,68.72985076904297,69.48999786376953,69.58000183105469,68.56999969482422,69.19999694824219,1323200
2022-12-19,68.58149719238281,69.33999633789062,69.87999725341797,68.2300033569336,69.7699966430664,657900
2022-12-20,70.08486938476562,70.86000061035156,71.80999755859375,69.47000122070312,69.58000183105469,1070400
2022-12-21,71.34098052978516,72.12999725341797,72.18000030517578,70.87999725341797,71.5199966430664,547500
2022-12-22,71.01458740234375,71.80000305175781,72.33000183105469,71.23999786376953,71.95999908447266,576200
2022-12-23,72.93335723876953,73.73999786376953,74.11000061035156,71.69999694824219,72.19000244140625,790400
2022-12-27,72.25091552734375,73.05000305175781,74.33999633789062,72.7300033569336,74.13999938964844,1320300
2022-12-28,71.92453002929688,72.72000122070312,73.68000030517578,72.45999908447266,73.06999969482422,662000
2022-12-29,72.14212036132812,72.94000244140625,73.47000122070312,72.61000061035156,73.29000091552734,475900
2022-12-30,71.5585708618164,72.3499984741211,72.97000122070312,71.63999938964844,72.58000183105469,519900
2023-01-03,70.59918212890625,71.37999725341797,72.9000015258789,71.33000183105469,72.61000061035156,1016200
2023-01-04,71.33108520507812,72.12000274658203,72.30999755859375,71.47000122070312,71.5,967700
2023-01-05,71.05414581298828,71.83999633789062,72.30000305175781,70.98999786376953,71.62000274658203,527700
2023-01-06,72.84435272216797,73.6500015258789,73.87000274658203,71.83000183105469,72.2699966430664,502700
2023-01-09,74.01144409179688,74.83000183105469,77.05000305175781,73.69000244140625,74.37999725341797,1126300
2023-01-10,75.06974029541016,75.9000015258789,76.04000091552734,74.5999984741211,74.5999984741211,714900
2023-01-11,73.79385375976562,74.61000061035156,76.58000183105469,74.37000274658203,75.80999755859375,900700
2023-01-12,74.0312271118164,74.8499984741211,75.08000183105469,73.5,74.38999938964844,1011300
2023-01-13,76.36539459228516,77.20999908447266,77.26000213623047,74.41000366210938,74.41000366210938,784100
2023-01-17,76.34563446044922,77.19000244140625,78.43000030517578,76.06999969482422,77.69999694824219,1859100
2023-01-18,80.04470825195312,80.93000030517578,83.4000015258789,75.80999755859375,80.81999969482422,4623900
2023-01-19,77.98747253417969,78.8499984741211,81.13999938964844,78.23999786376953,81.13999938964844,1757500
2023-01-20,78.05669403076172,78.91999816894531,79.02999877929688,76.9000015258789,78.87999725341797,1596300
2023-01-23,79.10511779785156,79.9800033569336,80.02999877929688,77.81999969482422,78.83000183105469,1359200
2023-01-24,78.05669403076172,78.91999816894531,80.98999786376953,78.69999694824219,79.9800033569336,791100
2023-01-25,77.7896499633789,78.6500015258789,79.0,77.45999908447266,78.68000030517578,823300
2023-01-26,78.03691864013672,78.9000015258789,79.79000091552734,78.18000030517578,79.3499984741211,706800
2023-01-27,76.66212463378906,77.51000213623047,78.95999908447266,76.55000305175781,78.95999908447266,1006100
2023-01-30,76.88961029052734,77.73999786376953,78.45999908447266,77.12000274658203,77.62999725341797,991300
2023-01-31,79.0655517578125,79.94000244140625,79.94999694824219,77.44000244140625,77.7699966430664,723700
2023-02-01,81.37004089355469,82.2699966430664,83.0999984741211,79.58000183105469,79.72000122070312,1780400
2023-02-02,80.05461120605469,80.94000244140625,84.7699966430664,79.81999969482422,83.25,1811600
2023-02-03,83.25916290283203,84.18000030517578,85.41000366210938,80.61000061035156,80.9000015258789,1710600
2023-02-06,83.6251220703125,84.55000305175781,86.43000030517578,83.98999786376953,84.0199966430664,1352900
2023-02-07,85.00979614257812,85.94999694824219,86.26000213623047,84.2699966430664,84.52999877929688,1106000
2023-02-08,85.42521667480469,86.37000274658203,87.62999725341797,85.68000030517578,85.75,866700
2023-02-09,85.40542602539062,86.3499984741211,87.30999755859375,85.91999816894531,86.52999877929688,865200
2023-02-10,85.26695251464844,86.20999908447266,86.44000244140625,84.47000122070312,85.47000122070312,973900
2023-02-13,85.52411651611328,86.47000122070312,87.54000091552734,86.31999969482422,86.47000122070312,1135300
2023-02-14,85.37574768066406,86.31999969482422,88.97000122070312,85.63999938964844,85.91999816894531,1065200
2023-02-15,86.08788299560547,87.04000091552734,87.56999969482422,85.77999877929688,86.0999984741211,718400
2023-02-16,86.4933853149414,87.44999694824219,88.87999725341797,86.73999786376953,86.8499984741211,1529300
2023-02-17,85.77139282226562,86.72000122070312,87.36000061035156,85.41000366210938,86.9000015258789,1415600
2023-02-21,86.09777069091797,87.05000305175781,87.8499984741211,85.7699966430664,86.62000274658203,1251800
2023-02-22,85.15816497802734,86.0999984741211,87.19000244140625,85.68000030517578,87.08000183105469,724300
2023-02-23,85.11859893798828,86.05999755859375,86.9000015258789,84.93000030517578,86.5199966430664,1438600
2023-02-24,85.43509674072266,86.37999725341797,86.87000274658203,84.5999984741211,85.0999984741211,583900
2023-02-27,85.36585998535156,86.30999755859375,87.19999694824219,85.73999786376953,86.66999816894531,771600
2023-02-28,85.26683044433594,86.11000061035156,87.19999694824219,85.93000030517578,86.68000030517578,641700
2023-03-01,86.46500396728516,87.31999969482422,87.6500015258789,85.61000061035156,86.0999984741211,976600
2023-03-02,87.7918701171875,88.66000366210938,89.27999877929688,86.55999755859375,87.13999938964844,969600
2023-03-03,88.35629272460938,89.2300033569336,89.36000061035156,87.66999816894531,88.44000244140625,772900
2023-03-06,87.3066635131836,88.16999816894531,90.19000244140625,88.05999755859375,89.33999633789062,1143400
2023-03-07,87.69285583496094,88.55999755859375,89.20999908447266,87.79000091552734,88.33999633789062,644100
2023-03-08,88.28697204589844,89.16000366210938,89.44999694824219,88.19999694824219,88.52999877929688,1203100
2023-03-09,84.69252014160156,85.52999877929688,89.01000213623047,85.19999694824219,88.5,1327500
2023-03-10,79.50383758544922,80.29000091552734,84.6500015258789,80.0199966430664,84.6500015258789,2375500
2023-03-13,75.64200592041016,76.38999938964844,79.83000183105469,76.05000305175781,77.94999694824219,2906800
2023-03-14,79.19686889648438,79.9800033569336,81.2300033569336,79.16000366210938,79.38999938964844,1922000
2023-03-15,75.26573944091797,76.01000213623047,76.87000274658203,74.01000213623047,76.41999816894531,2290800
2023-03-16,77.1372299194336,77.9000015258789,78.2699966430664,75.12000274658203,75.4800033569336,1569300
2023-03-17,75.04788970947266,75.79000091552734,77.73999786376953,74.77999877929688,77.41000366210938,1903200
2023-03-20,77.86007690429688,78.62999725341797,79.27999877929688,76.52999877929688,76.52999877929688,1392700
2023-03-21,81.53374481201172,82.33999633789062,82.8499984741211,80.41999816894531,80.5999984741211,1476700
2023-03-22,78.76116943359375,79.54000091552734,83.08000183105469,79.48999786376953,82.94000244140625,1609400
2023-03-23,78.81068420410156,79.58999633789062,80.70999908447266,78.41999816894531,79.86000061035156,1473400
2023-03-24,76.23614501953125,76.98999786376953,79.06999969482422,74.94000244140625,79.0,1862700
2023-03-27,78.78096771240234,79.55999755859375,79.9800033569336,78.5199966430664,78.77999877929688,969100
2023-03-28,79.22657775878906,80.01000213623047,80.58999633789062,79.30999755859375,79.70999908447266,618300
2023-03-29,80.32569885253906,81.12000274658203,81.19000244140625,79.70999908447266,80.48999786376953,935700
2023-03-30,80.31580352783203,81.11000061035156,82.19999694824219,80.83999633789062,81.4000015258789,1040600
2023-03-31,81.7516098022461,82.55999755859375,82.62999725341797,81.22000122070312,81.91000366210938,855800
2023-04-03,81.62287139892578,82.43000030517578,84.33999633789062,82.30999755859375,83.0,1171500
2023-04-04,80.14747619628906,80.94000244140625,82.88999938964844,80.54000091552734,82.43000030517578,724000
2023-04-05,79.26617431640625,80.05000305175781,80.55999755859375,79.16000366210938,80.30000305175781,822600
2023-04-06,78.62254333496094,79.4000015258789,80.18000030517578,79.13999938964844,80.16999816894531,602400
2023-04-10,79.27606964111328,80.05999755859375,80.62000274658203,79.18000030517578,79.4000015258789,593700
2023-04-11,79.4939193725586,80.27999877929688,81.0,79.73999786376953,80.0,584600
2023-04-12,80.59304809570312,81.38999938964844,82.25,80.0,80.69999694824219,752100
2023-04-13,81.2366943359375,82.04000091552734,82.47000122070312,80.6500015258789,81.43000030517578,916200
2023-04-14,82.38533020019531,83.19999694824219,83.69999694824219,82.08999633789062,82.16999816894531,1017600
2023-04-17,82.96955871582031,83.79000091552734,83.9800033569336,81.91000366210938,82.69000244140625,996400
2023-04-18,83.9102554321289,84.73999786376953,85.0999984741211,83.04000091552734,83.9000015258789,1898500
2023-04-19,83.27651977539062,84.0999984741211,86.2300033569336,81.19999694824219,82.5,2115500
2023-04-20,81.06836700439453,81.87000274658203,83.93000030517578,80.77999877929688,83.36000061035156,1345800
2023-04-21,80.33560943603516,81.12999725341797,82.26000213623047,80.47000122070312,81.72000122070312,1005600
2023-04-24,80.13755798339844,80.93000030517578,81.55000305175781,80.30000305175781,81.1500015258789,646700
2023-04-25,78.19674682617188,78.97000122070312,80.81999969482422,78.8499984741211,79.61000061035156,1157300
2023-04-26,76.22623443603516,76.9800033569336,78.72000122070312,76.91000366210938,78.72000122070312,951600
2023-04-27,77.16693115234375,77.93000030517578,78.27999877929688,76.9000015258789,77.55000305175781,777500
2023-04-28,77.08772277832031,77.8499984741211,78.33999633789062,77.13999938964844,77.22000122070312,645300
2023-05-01,76.42427062988281,77.18000030517578,78.8499984741211,76.51000213623047,78.08000183105469,1105800
2023-05-02,73.40414428710938,74.12999725341797,77.08999633789062,73.94999694824219,76.77999877929688,913600
2023-05-03,71.83961486816406,72.55000305175781,75.20999908447266,72.1500015258789,74.19999694824219,1195300
2023-05-04,70.7107925415039,71.41000366210938,72.5999984741211,70.83000183105469,72.19000244140625,1070400
2023-05-05,75.80044555664062,76.55000305175781,77.04000091552734,72.70999908447266,72.86000061035156,1559900
