Price,Adj Close,Close,High,Low,Open,Volume
Ticker,S63.SI,S63.SI,S63.SI,S63.SI,S63.SI,S63.SI
Date,,,,,,
2022-02-04,3.2563493251800537,3.7300000190734863,3.75,3.7100000381469727,3.7300000190734863,4903500
2022-02-07,3.3087306022644043,3.7899999618530273,3.7899999618530273,3.7200000286102295,3.7300000190734863,6068200
2022-02-08,3.317460536956787,3.799999952316284,3.8299999237060547,3.799999952316284,3.809999942779541,5387300
2022-02-09,3.326190948486328,3.809999942779541,3.819999933242798,3.799999952316284,3.799999952316284,2725000
2022-02-10,3.3611114025115967,3.8499999046325684,3.869999885559082,3.809999942779541,3.819999933242798,6803300
2022-02-11,3.3698413372039795,3.859999895095825,3.869999885559082,3.8299999237060547,3.8499999046325684,6350800
2022-02-14,3.334920644760132,3.819999933242798,3.880000114440918,3.799999952316284,3.880000114440918,6254000
2022-02-15,3.343651294708252,3.8299999237060547,3.869999885559082,3.819999933242798,3.869999885559082,3915800
2022-02-16,3.3698413372039795,3.859999895095825,3.859999895095825,3.809999942779541,3.8299999237060547,2585900
2022-02-17,3.3698413372039795,3.859999895095825,3.880000114440918,3.8499999046325684,3.869999885559082,4314100
2022-02-18,3.3698413372039795,3.859999895095825,3.880000114440918,3.8299999237060547,3.8499999046325684,3660500
2022-02-21,3.3698413372039795,3.859999895095825,3.869999885559082,3.8299999237060547,3.8499999046325684,2459300
2022-02-22,3.326190948486328,3.809999942779541,3.859999895095825,3.809999942779541,3.8399999141693115,4295300
2022-02-23,3.3611114025115967,3.8499999046325684,3.869999885559082,3.7799999713897705,3.8299999237060547,6219300
2022-02-24,3.299999952316284,3.7799999713897705,3.8399999141693115,3.7300000190734863,3.7899999618530273,8917800
2022-02-25,3.2912704944610596,3.7699999809265137,3.819999933242798,3.75,3.7799999713897705,10032500
2022-02-28,3.334920644760132,3.819999933242798,3.819999933242798,3.759999990463257,3.7899999618530273,16595200
2022-03-01,3.448413133621216,3.950000047683716,3.9600000381469727,3.8499999046325684,3.880000114440918,22634600
2022-03-02,3.413492202758789,3.9100000858306885,3.9600000381469727,3.880000114440918,3.930000066757202,11931600
2022-03-03,3.430952310562134,3.930000066757202,3.9700000286102295,3.9200000762939453,3.950000047683716,9415200
2022-03-04,3.5095245838165283,4.019999980926514,4.03000020980835,3.9100000858306885,3.930000066757202,15679600
2022-03-07,3.5007941722869873,4.010000228881836,4.039999961853027,3.9700000286102295,4.0,8435800
2022-03-08,3.518254041671753,4.03000020980835,4.03000020980835,3.990000009536743,4.010000228881836,8708100
2022-03-09,3.518254041671753,4.03000020980835,4.059999942779541,4.0,4.03000020980835,7804400
2022-03-10,3.535715103149414,4.050000190734863,4.050000190734863,4.010000228881836,4.039999961853027,5104300
2022-03-11,3.518254041671753,4.03000020980835,4.050000190734863,3.990000009536743,4.03000020980835,4561800
2022-03-14,3.5007941722869873,4.010000228881836,4.050000190734863,3.990000009536743,4.039999961853027,4776000
2022-03-15,3.5095245838165283,4.019999980926514,4.050000190734863,3.990000009536743,4.019999980926514,6610600
2022-03-16,3.535715103149414,4.050000190734863,4.050000190734863,3.990000009536743,4.010000228881836,6088500
2022-03-17,3.518254041671753,4.03000020980835,4.039999961853027,4.0,4.039999961853027,7595900
2022-03-18,3.553175449371338,4.070000171661377,4.070000171661377,4.019999980926514,4.039999961853027,9349000
2022-03-21,3.553175449371338,4.070000171661377,4.079999923706055,4.050000190734863,4.079999923706055,2969000
2022-03-22,3.5793650150299072,4.099999904632568,4.130000114440918,4.059999942779541,4.090000152587891,6158600
2022-03-23,3.5880956649780273,4.110000133514404,4.110000133514404,4.079999923706055,4.110000133514404,2700500
2022-03-24,3.59682559967041,4.119999885559082,4.119999885559082,4.070000171661377,4.079999923706055,4013100
2022-03-25,3.623016357421875,4.150000095367432,4.179999828338623,4.130000114440918,4.139999866485596,5179700
2022-03-28,3.6317460536956787,4.159999847412109,4.179999828338623,4.119999885559082,4.150000095367432,3200700
2022-03-29,3.614285707473755,4.139999866485596,4.190000057220459,4.110000133514404,4.179999828338623,5674300
2022-03-30,3.614285707473755,4.139999866485596,4.150000095367432,4.090000152587891,4.150000095367432,5673900
2022-03-31,3.59682559967041,4.119999885559082,4.159999847412109,4.119999885559082,4.150000095367432,4364000
2022-04-01,3.605556011199951,4.130000114440918,4.139999866485596,4.099999904632568,4.119999885559082,3512100
2022-04-04,3.605556011199951,4.130000114440918,4.139999866485596,4.110000133514404,4.139999866485596,2445500
2022-04-05,3.614285707473755,4.139999866485596,4.159999847412109,4.119999885559082,4.139999866485596,2576200
2022-04-06,3.5619049072265625,4.079999923706055,4.130000114440918,4.050000190734863,4.110000133514404,5067900
2022-04-07,3.535715103149414,4.050000190734863,4.070000171661377,4.03000020980835,4.050000190734863,3387700
2022-04-08,3.5793650150299072,4.099999904632568,4.099999904632568,4.039999961853027,4.059999942779541,3674900
2022-04-11,3.535715103149414,4.050000190734863,4.079999923706055,4.03000020980835,4.070000171661377,2709900
2022-04-12,3.5444447994232178,4.059999942779541,4.070000171661377,4.019999980926514,4.03000020980835,2767200
2022-04-13,3.553175449371338,4.070000171661377,4.119999885559082,4.059999942779541,4.090000152587891,4083100
2022-04-14,3.553175449371338,4.070000171661377,4.099999904632568,4.059999942779541,4.099999904632568,4561800
2022-04-18,3.518254041671753,4.03000020980835,4.070000171661377,4.03000020980835,4.070000171661377,2227500
2022-04-19,3.535715103149414,4.050000190734863,4.079999923706055,4.03000020980835,4.050000190734863,3354100
2022-04-20,3.59682559967041,4.119999885559082,4.130000114440918,4.079999923706055,4.079999923706055,7048700
2022-04-21,3.623016357421875,4.150000095367432,4.159999847412109,4.099999904632568,4.119999885559082,5281600
2022-04-22,3.59682559967041,4.119999885559082,4.139999866485596,4.079999923706055,4.119999885559082,3519800
2022-04-25,3.623016357421875,4.150000095367432,4.159999847412109,4.090000152587891,4.110000133514404,4912700
2022-04-26,3.623016595840454,4.050000190734863,4.059999942779541,3.990000009536743,4.059999942779541,6435400
2022-04-27,3.614069938659668,4.039999961853027,4.039999961853027,3.990000009536743,4.010000228881836,3568100
2022-04-28,3.685636281967163,4.119999885559082,4.139999866485596,4.019999980926514,4.039999961853027,7100900
2022-04-29,3.6677443981170654,4.099999904632568,4.139999866485596,4.099999904632568,4.119999885559082,5442700
2022-05-04,3.623016595840454,4.050000190734863,4.110000133514404,4.03000020980835,4.099999904632568,4412400
2022-05-05,3.6409082412719727,4.070000171661377,4.110000133514404,4.059999942779541,4.099999904632568,2634500
2022-05-06,3.596179246902466,4.019999980926514,4.079999923706055,4.010000228881836,4.079999923706055,4141400
2022-05-09,3.6766905784606934,4.110000133514404,4.110000133514404,4.010000228881836,4.019999980926514,4728100
2022-05-10,3.596179246902466,4.019999980926514,4.050000190734863,3.990000009536743,4.050000190734863,3895200
2022-05-11,3.5693416595458984,3.990000009536743,4.010000228881836,3.9600000381469727,3.9600000381469727,4341800
2022-05-12,3.560396194458008,3.9800000190734863,4.010000228881836,3.9600000381469727,3.9800000190734863,4977600
2022-05-13,3.560396194458008,3.9800000190734863,4.010000228881836,3.950000047683716,3.950000047683716,5373400
2022-05-17,3.623016595840454,4.050000190734863,4.059999942779541,3.990000009536743,4.0,5845100
2022-05-18,3.614069938659668,4.039999961853027,4.090000152587891,4.03000020980835,4.090000152587891,5346200
2022-05-19,3.587233543395996,4.010000228881836,4.050000190734863,3.9700000286102295,4.0,6191800
2022-05-20,3.658799648284912,4.090000152587891,4.099999904632568,4.039999961853027,4.050000190734863,5053200
2022-05-23,3.623016595840454,4.050000190734863,4.099999904632568,4.039999961853027,4.090000152587891,3594600
2022-05-24,3.586876153945923,3.9700000286102295,4.059999942779541,3.9700000286102295,4.019999980926514,5583800
2022-05-25,3.5959112644195557,3.9800000190734863,4.019999980926514,3.9800000190734863,4.0,4670200
2022-05-26,3.613981008529663,4.0,4.03000020980835,3.9800000190734863,3.990000009536743,3361600
2022-05-27,3.659156084060669,4.050000190734863,4.059999942779541,4.0,4.010000228881836,4545300
2022-05-30,3.6681909561157227,4.059999942779541,4.070000171661377,4.03000020980835,4.059999942779541,2945100
2022-05-31,3.7133662700653076,4.110000133514404,4.150000095367432,4.079999923706055,4.099999904632568,15836400
2022-06-01,3.731435775756836,4.130000114440918,4.150000095367432,4.099999904632568,4.119999885559082,3705200
2022-06-02,3.7404704093933105,4.139999866485596,4.159999847412109,4.110000133514404,4.130000114440918,4561200
2022-06-03,3.731435775756836,4.130000114440918,4.159999847412109,4.110000133514404,4.159999847412109,2394500
2022-06-06,3.7043302059173584,4.099999904632568,4.150000095367432,4.099999904632568,4.119999885559082,3358700
2022-06-07,3.76757550239563,4.170000076293945,4.179999828338623,4.090000152587891,4.099999904632568,8200400
2022-06-08,3.7495057582855225,4.150000095367432,4.21999979019165,4.139999866485596,4.159999847412109,4731700
2022-06-09,3.7404704093933105,4.139999866485596,4.159999847412109,4.119999885559082,4.139999866485596,5301300
2022-06-10,3.695295810699463,4.090000152587891,4.130000114440918,4.079999923706055,4.119999885559082,2821200
2022-06-13,3.6410865783691406,4.03000020980835,4.090000152587891,4.019999980926514,4.050000190734863,3859900
2022-06-14,3.5959112644195557,3.9800000190734863,4.059999942779541,3.9800000190734863,4.03000020980835,4113700
2022-06-15,3.5959112644195557,3.9800000190734863,4.03000020980835,3.9700000286102295,4.0,5641700
2022-06-16,3.550736427307129,3.930000066757202,4.010000228881836,3.930000066757202,3.9800000190734863,5763400
2022-06-17,3.541701555252075,3.9200000762939453,3.940000057220459,3.880000114440918,3.9100000858306885,7601800
2022-06-20,3.5597715377807617,3.940000057220459,3.9800000190734863,3.9000000953674316,3.9200000762939453,3100000
2022-06-21,3.550736427307129,3.930000066757202,3.9600000381469727,3.9100000858306885,3.950000047683716,3564000
2022-06-22,3.5055618286132812,3.880000114440918,3.9600000381469727,3.880000114440918,3.940000057220459,5964300
2022-06-23,3.523632049560547,3.9000000953674316,3.950000047683716,3.890000104904175,3.890000104904175,3515600
2022-06-24,3.623016595840454,4.010000228881836,4.03000020980835,3.9200000762939453,3.940000057220459,5408900
2022-06-27,3.6772263050079346,4.070000171661377,4.099999904632568,4.03000020980835,4.03000020980835,4211700
2022-06-28,3.695295810699463,4.090000152587891,4.130000114440918,4.059999942779541,4.070000171661377,7526300
2022-06-29,3.650120496749878,4.039999961853027,4.079999923706055,4.0,4.019999980926514,6873800
2022-06-30,3.686260938644409,4.079999923706055,4.110000133514404,4.039999961853027,4.050000190734863,5416200
2022-07-01,3.650120496749878,4.039999961853027,4.099999904632568,4.019999980926514,4.070000171661377,3270100
2022-07-04,3.659156084060669,4.050000190734863,4.079999923706055,4.019999980926514,4.03000020980835,1926000
2022-07-05,3.650120496749878,4.039999961853027,4.099999904632568,4.03000020980835,4.079999923706055,2561500
2022-07-06,3.6320509910583496,4.019999980926514,4.059999942779541,4.010000228881836,4.019999980926514,2384800
2022-07-07,3.695295810699463,4.090000152587891,4.090000152587891,4.019999980926514,4.019999980926514,3449900
2022-07-08,3.7133662700653076,4.110000133514404,4.110000133514404,4.070000171661377,4.099999904632568,3681800
2022-07-12,3.7043302059173584,4.099999904632568,4.119999885559082,4.059999942779541,4.119999885559082,3175600
2022-07-13,3.695295810699463,4.090000152587891,4.110000133514404,4.070000171661377,4.110000133514404,4333800
2022-07-14,3.6681909561157227,4.059999942779541,4.070000171661377,4.03000020980835,4.070000171661377,4607900
2022-07-15,3.650120496749878,4.039999961853027,4.050000190734863,4.010000228881836,4.03000020980835,3266300
2022-07-18,3.6410865783691406,4.03000020980835,4.050000190734863,4.010000228881836,4.039999961853027,3299500
2022-07-19,3.613981008529663,4.0,4.03000020980835,3.9800000190734863,4.0,4758500
2022-07-20,3.695295810699463,4.090000152587891,4.099999904632568,4.050000190734863,4.059999942779541,6081300
2022-07-21,3.650120496749878,4.039999961853027,4.110000133514404,4.03000020980835,4.090000152587891,5789800
2022-07-22,3.7043302059173584,4.099999904632568,4.099999904632568,4.059999942779541,4.079999923706055,3035600
2022-07-25,3.7043302059173584,4.099999904632568,4.110000133514404,4.079999923706055,4.090000152587891,2327148
2022-07-26,3.695295810699463,4.090000152587891,4.110000133514404,4.059999942779541,4.079999923706055,2902800
2022-07-27,3.7043302059173584,4.099999904632568,4.099999904632568,4.039999961853027,4.059999942779541,5360200
2022-07-28,3.650120496749878,4.039999961853027,4.099999904632568,4.019999980926514,4.099999904632568,7297900
2022-07-29,3.6320509910583496,4.019999980926514,4.050000190734863,4.010000228881836,4.039999961853027,4136900
2022-08-01,3.659156084060669,4.050000190734863,4.079999923706055,4.010000228881836,4.019999980926514,4729600
2022-08-02,3.686260938644409,4.079999923706055,4.099999904632568,4.03000020980835,4.039999961853027,7209300
2022-08-03,3.6681909561157227,4.059999942779541,4.070000171661377,4.039999961853027,4.059999942779541,3736300
2022-08-04,3.695295810699463,4.090000152587891,4.090000152587891,4.059999942779541,4.079999923706055,6082500
2022-08-05,3.686260938644409,4.079999923706055,4.099999904632568,4.070000171661377,4.099999904632568,5182100
2022-08-08,3.686260938644409,4.079999923706055,4.079999923706055,4.039999961853027,4.070000171661377,4239000
2022-08-10,3.695295810699463,4.090000152587891,4.099999904632568,4.059999942779541,4.070000171661377,5040400
2022-08-11,3.6772263050079346,4.070000171661377,4.110000133514404,4.070000171661377,4.110000133514404,3765700
2022-08-12,3.6681909561157227,4.059999942779541,4.079999923706055,4.039999961853027,4.070000171661377,2240700
2022-08-15,3.613981008529663,4.0,4.070000171661377,4.0,4.059999942779541,5466100
2022-08-16,3.5778417587280273,3.9600000381469727,4.0,3.9600000381469727,4.0,7521600
2022-08-17,3.5688066482543945,3.950000047683716,3.9700000286102295,3.950000047683716,3.9600000381469727,4610000
2022-08-18,3.5688066482543945,3.950000047683716,3.9700000286102295,3.950000047683716,3.950000047683716,3720500
2022-08-19,3.550736427307129,3.930000066757202,3.9700000286102295,3.930000066757202,3.9600000381469727,4067800
2022-08-22,3.5416085720062256,3.880000114440918,3.9000000953674316,3.880000114440918,3.9000000953674316,3770800
2022-08-23,3.495969295501709,3.8299999237060547,3.890000104904175,3.8299999237060547,3.880000114440918,6848300
2022-08-24,3.4868416786193848,3.819999933242798,3.8499999046325684,3.819999933242798,3.8299999237060547,4842400
2022-08-25,3.4868416786193848,3.819999933242798,3.8499999046325684,3.819999933242798,3.819999933242798,2892100
2022-08-26,3.5050971508026123,3.8399999141693115,3.869999885559082,3.8299999237060547,3.8299999237060547,4287400
2022-08-29,3.4868416786193848,3.819999933242798,3.8399999141693115,3.799999952316284,3.819999933242798,4783400
2022-08-30,3.4594578742980957,3.7899999618530273,3.8399999141693115,3.7899999618530273,3.819999933242798,5751300
2022-08-31,3.4046905040740967,3.7300000190734863,3.7899999618530273,3.7300000190734863,3.7799999713897705,13042600
2022-09-01,3.4503297805786133,3.7799999713897705,3.809999942779541,3.740000009536743,3.75,11082700
2022-09-02,3.4046905040740967,3.7300000190734863,3.7899999618530273,3.7300000190734863,3.7799999713897705,6956700
2022-09-05,3.4320740699768066,3.759999990463257,3.7799999713897705,3.740000009536743,3.75,3898900
2022-09-06,3.4320740699768066,3.759999990463257,3.7899999618530273,3.759999990463257,3.7699999809265137,3429600
2022-09-07,3.3955633640289307,3.7200000286102295,3.759999990463257,3.7200000286102295,3.75,7940000
2022-09-08,3.413818120956421,3.740000009536743,3.759999990463257,3.7200000286102295,3.7300000190734863,6389000
2022-09-09,3.413818120956421,3.740000009536743,3.7799999713897705,3.740000009536743,3.759999990463257,5329700
2022-09-12,3.413818120956421,3.740000009536743,3.7699999809265137,3.740000009536743,3.759999990463257,3934900
2022-09-13,3.4046905040740967,3.7300000190734863,3.759999990463257,3.7200000286102295,3.740000009536743,6874000
2022-09-14,3.3955633640289307,3.7200000286102295,3.740000009536743,3.700000047683716,3.7100000381469727,5591800
2022-09-15,3.3773069381713867,3.700000047683716,3.740000009536743,3.700000047683716,3.7300000190734863,6344900
2022-09-16,3.3955633640289307,3.7200000286102295,3.7200000286102295,3.700000047683716,3.700000047683716,7492800
2022-09-19,3.35905122756958,3.680000066757202,3.7200000286102295,3.680000066757202,3.7100000381469727,5445400
2022-09-20,3.3681795597076416,3.690000057220459,3.7200000286102295,3.680000066757202,3.690000057220459,3239800
2022-09-21,3.3681795597076416,3.690000057220459,3.7100000381469727,3.680000066757202,3.680000066757202,5881600
2022-09-22,3.3681795597076416,3.690000057220459,3.700000047683716,3.6700000762939453,3.690000057220459,4751500
2022-09-23,3.3407959938049316,3.6600000858306885,3.680000066757202,3.6600000858306885,3.6700000762939453,5755800
2022-09-26,3.3042843341827393,3.619999885559082,3.6700000762939453,3.609999895095825,3.6500000953674316,7031600
2022-09-27,3.2860288619995117,3.5999999046325684,3.619999885559082,3.5899999141693115,3.619999885559082,6364200
2022-09-28,3.2221336364746094,3.5299999713897705,3.609999895095825,3.5299999713897705,3.5899999141693115,8577300
2022-09-29,3.2038776874542236,3.509999990463257,3.5399999618530273,3.5,3.5199999809265137,9163100
2022-09-30,3.267772912979126,3.5799999237060547,3.5899999141693115,3.5199999809265137,3.5299999713897705,7954700
2022-10-03,3.176494598388672,3.4800000190734863,3.559999942779541,3.4800000190734863,3.549999952316284,6201200
2022-10-04,3.1947500705718994,3.5,3.5399999618530273,3.490000009536743,3.5199999809265137,4777700
2022-10-05,3.213005542755127,3.5199999809265137,3.5299999713897705,3.5,3.5199999809265137,2462900
2022-10-06,3.1947500705718994,3.5,3.5399999618530273,3.5,3.5199999809265137,3662500
2022-10-07,3.1125993728637695,3.4100000858306885,3.5,3.4100000858306885,3.490000009536743,8868300
2022-10-10,3.0578320026397705,3.3499999046325684,3.4100000858306885,3.3399999141693115,3.4000000953674316,6468500
2022-10-11,3.048703908920288,3.3399999141693115,3.390000104904175,3.3399999141693115,3.3399999141693115,5868400
2022-10-12,2.9939372539520264,3.2799999713897705,3.3399999141693115,3.2799999713897705,3.3299999237060547,7107900
2022-10-13,2.9665536880493164,3.25,3.299999952316284,3.240000009536743,3.2899999618530273,7214600
2022-10-14,2.9391696453094482,3.2200000286102295,3.299999952316284,3.2200000286102295,3.2799999713897705,6002500
2022-10-17,2.9209141731262207,3.200000047683716,3.240000009536743,3.1700000762939453,3.2100000381469727,6741600
2022-10-18,2.8935306072235107,3.1700000762939453,3.2300000190734863,3.1600000858306885,3.2200000286102295,8750800
2022-10-19,2.9756815433502197,3.259999990463257,3.319999933242798,3.180000066757202,3.190000057220459,8091200
2022-10-20,2.9209141731262207,3.200000047683716,3.259999990463257,3.190000057220459,3.240000009536743,6048000
2022-10-21,2.8478915691375732,3.119999885559082,3.2100000381469727,3.119999885559082,3.200000047683716,8349300
2022-10-25,2.9117863178253174,3.190000057220459,3.240000009536743,3.1600000858306885,3.1700000762939453,7881800
2022-10-26,2.948298215866089,3.2300000190734863,3.25,3.190000057220459,3.200000047683716,5354900
2022-10-27,2.957425832748413,3.240000009536743,3.259999990463257,3.190000057220459,3.2300000190734863,5043800
2022-10-28,2.957425832748413,3.240000009536743,3.2799999713897705,3.2100000381469727,3.240000009536743,6115800
2022-10-31,3.012192726135254,3.299999952316284,3.359999895095825,3.2699999809265137,3.2699999809265137,8171100
2022-11-01,3.076087713241577,3.369999885559082,3.390000104904175,3.299999952316284,3.309999942779541,5666500
2022-11-02,3.0578320026397705,3.3499999046325684,3.369999885559082,3.299999952316284,3.369999885559082,6501200
2022-11-03,3.048703908920288,3.3399999141693115,3.3499999046325684,3.25,3.25,5779400
2022-11-04,3.039576530456543,3.3299999237060547,3.359999895095825,3.309999942779541,3.3299999237060547,4232300
2022-11-07,3.076087713241577,3.369999885559082,3.369999885559082,3.299999952316284,3.3399999141693115,5613600
2022-11-08,3.039576530456543,3.3299999237060547,3.4200000762939453,3.319999933242798,3.380000114440918,6903100
2022-11-09,3.066960096359253,3.359999895095825,3.369999885559082,3.3399999141693115,3.3499999046325684,2976000
2022-11-10,3.0852162837982178,3.380000114440918,3.4000000953674316,3.3399999141693115,3.3399999141693115,3719800
2022-11-11,3.0852162837982178,3.380000114440918,3.450000047683716,3.369999885559082,3.430000066757202,10088900
2022-11-14,3.158238410949707,3.4600000381469727,3.4700000286102295,3.369999885559082,3.4000000953674316,7062600
2022-11-15,3.121727228164673,3.4200000762939453,3.4700000286102295,3.4000000953674316,3.4600000381469727,5694200
2022-11-16,3.1947500705718994,3.5,3.5399999618530273,3.4700000286102295,3.4700000286102295,10823000
2022-11-17,3.2038776874542236,3.509999990463257,3.559999942779541,3.4700000286102295,3.5399999618530273,7892400
2022-11-18,3.1673667430877686,3.4700000286102295,3.5399999618530273,3.4600000381469727,3.509999990463257,8790100
2022-11-21,3.149110794067383,3.450000047683716,3.4800000190734863,3.430000066757202,3.4600000381469727,3318500
2022-11-22,3.149110794067383,3.450000047683716,3.4800000190734863,3.440000057220459,3.450000047683716,2787000
2022-11-23,3.149110794067383,3.450000047683716,3.4800000190734863,3.440000057220459,3.4700000286102295,2675500
2022-11-24,3.1673667430877686,3.4700000286102295,3.509999990463257,3.450000047683716,3.490000009536743,3377400
2022-11-25,3.185622215270996,3.490000009536743,3.490000009536743,3.430000066757202,3.4600000381469727,4057100
2022-11-28,3.185622215270996,3.490000009536743,3.509999990463257,3.4600000381469727,3.5,5029000
2022-11-29,3.185622215270996,3.490000009536743,3.5199999809265137,3.490000009536743,3.490000009536743,6081100
2022-11-30,3.1308553218841553,3.430000066757202,3.4700000286102295,3.4200000762939453,3.4700000286102295,16813200
2022-12-01,3.158238410949707,3.4600000381469727,3.4800000190734863,3.430000066757202,3.4600000381469727,6370184
2022-12-02,3.1399824619293213,3.440000057220459,3.4700000286102295,3.4100000858306885,3.450000047683716,5504600
2022-12-05,3.149110794067383,3.450000047683716,3.4800000190734863,3.450000047683716,3.450000047683716,4800800
2022-12-06,3.121406316757202,3.380000114440918,3.430000066757202,3.380000114440918,3.4200000762939453,5511400
2022-12-07,3.102936029434204,3.359999895095825,3.4100000858306885,3.359999895095825,3.380000114440918,3623000
2022-12-08,3.0752313137054443,3.3299999237060547,3.369999885559082,3.3299999237060547,3.3499999046325684,5861500
2022-12-09,3.0752313137054443,3.3299999237060547,3.3499999046325684,3.309999942779541,3.3399999141693115,5220400
2022-12-12,3.0567615032196045,3.309999942779541,3.3499999046325684,3.309999942779541,3.3299999237060547,5273100
2022-12-13,3.084465742111206,3.3399999141693115,3.359999895095825,3.309999942779541,3.319999933242798,4392400
2022-12-14,3.130640745162964,3.390000104904175,3.4000000953674316,3.3399999141693115,3.3399999141693115,4785600
2022-12-15,3.121406316757202,3.380000114440918,3.390000104904175,3.3399999141693115,3.390000104904175,3056700
2022-12-16,3.121406316757202,3.380000114440918,3.390000104904175,3.3499999046325684,3.359999895095825,6755400
2022-12-19,3.121406316757202,3.380000114440918,3.4100000858306885,3.369999885559082,3.380000114440918,2426500
2022-12-20,3.084465742111206,3.3399999141693115,3.390000104904175,3.3399999141693115,3.390000104904175,2626700
2022-12-21,3.102936029434204,3.359999895095825,3.4000000953674316,3.3399999141693115,3.359999895095825,2491200
2022-12-22,3.1398754119873047,3.4000000953674316,3.4100000858306885,3.359999895095825,3.359999895095825,2278900
2022-12-23,3.130640745162964,3.390000104904175,3.390000104904175,3.369999885559082,3.390000104904175,1233900
2022-12-27,3.130640745162964,3.390000104904175,3.4100000858306885,3.380000114440918,3.4000000953674316,1036900
2022-12-28,3.112170696258545,3.369999885559082,3.4200000762939453,3.359999895095825,3.4100000858306885,4450100
2022-12-29,3.121406316757202,3.380000114440918,3.390000104904175,3.359999895095825,3.369999885559082,2973600
2022-12-30,3.093700885772705,3.3499999046325684,3.390000104904175,3.3499999046325684,3.390000104904175,2927600
2023-01-03,3.112170696258545,3.369999885559082,3.380000114440918,3.319999933242798,3.3499999046325684,2450000
2023-01-04,3.112170696258545,3.369999885559082,3.380000114440918,3.359999895095825,3.369999885559082,2091900
2023-01-05,3.149110794067383,3.4100000858306885,3.4100000858306885,3.369999885559082,3.380000114440918,3478700
2023-01-06,3.121406316757202,3.380000114440918,3.4200000762939453,3.380000114440918,3.4100000858306885,1766200
2023-01-09,3.1675808429718018,3.430000066757202,3.4700000286102295,3.4100000858306885,3.4200000762939453,3417300
2023-01-10,3.149110794067383,3.4100000858306885,3.430000066757202,3.390000104904175,3.430000066757202,3028400
2023-01-11,3.121406316757202,3.380000114440918,3.4200000762939453,3.369999885559082,3.4000000953674316,3532300
2023-01-12,3.149110794067383,3.4100000858306885,3.4200000762939453,3.380000114440918,3.4100000858306885,2932000
2023-01-13,3.1768150329589844,3.440000057220459,3.450000047683716,3.4100000858306885,3.430000066757202,4316000
2023-01-16,3.1768150329589844,3.440000057220459,3.4600000381469727,3.430000066757202,3.450000047683716,1923600
2023-01-17,3.1952850818634033,3.4600000381469727,3.4800000190734863,3.430000066757202,3.430000066757202,2810900
2023-01-18,3.1860504150390625,3.450000047683716,3.4800000190734863,3.450000047683716,3.4700000286102295,2568100
2023-01-19,3.232224941253662,3.5,3.5,3.4600000381469727,3.4600000381469727,3003400
2023-01-20,3.241459846496582,3.509999990463257,3.5199999809265137,3.4800000190734863,3.490000009536743,3083000
2023-01-25,3.3338088989257812,3.609999895095825,3.640000104904175,3.559999942779541,3.559999942779541,8934800
2023-01-26,3.4169232845306396,3.700000047683716,3.7100000381469727,3.609999895095825,3.630000114440918,9979200
2023-01-27,3.4446282386779785,3.7300000190734863,3.7300000190734863,3.690000057220459,3.7100000381469727,6296600
2023-01-30,3.4169232845306396,3.700000047683716,3.799999952316284,3.690000057220459,3.799999952316284,10920300
2023-01-31,3.3984534740448,3.680000066757202,3.7300000190734863,3.6500000953674316,3.7300000190734863,9901000
2023-02-01,3.4261584281921387,3.7100000381469727,3.7300000190734863,3.690000057220459,3.700000047683716,4609700
2023-02-02,3.4723329544067383,3.759999990463257,3.759999990463257,3.700000047683716,3.7100000381469727,5191900
2023-02-03,3.4723329544067383,3.759999990463257,3.7699999809265137,3.7300000190734863,3.7699999809265137,4699700
2023-02-06,3.4630980491638184,3.75,3.759999990463257,3.7300000190734863,3.740000009536743,4292500
2023-02-07,3.4261584281921387,3.7100000381469727,3.75,3.690000057220459,3.740000009536743,7133400
2023-02-08,3.4169232845306396,3.700000047683716,3.7200000286102295,3.690000057220459,3.700000047683716,2690200
2023-02-09,3.407688856124878,3.690000057220459,3.700000047683716,3.6700000762939453,3.690000057220459,3365000
2023-02-10,3.389219045639038,3.6700000762939453,3.700000047683716,3.6500000953674316,3.680000066757202,3606000
2023-02-13,3.3707492351531982,3.6500000953674316,3.680000066757202,3.640000104904175,3.6500000953674316,2378900
2023-02-14,3.361514091491699,3.640000104904175,3.680000066757202,3.630000114440918,3.6700000762939453,2068400
2023-02-15,3.3245744705200195,3.5999999046325684,3.640000104904175,3.5799999237060547,3.630000114440918,3910800
2023-02-16,3.3707492351531982,3.6500000953674316,3.6700000762939453,3.5999999046325684,3.5999999046325684,2015200
2023-02-17,3.352278709411621,3.630000114440918,3.6600000858306885,3.609999895095825,3.640000104904175,2566000
2023-02-20,3.2968695163726807,3.569999933242798,3.640000104904175,3.569999933242798,3.630000114440918,3699600
2023-02-21,3.3061044216156006,3.5799999237060547,3.609999895095825,3.569999933242798,3.5999999046325684,2869300
2023-02-22,3.259929895401001,3.5299999713897705,3.5799999237060547,3.5299999713897705,3.5799999237060547,4736100
2023-02-23,3.2783994674682617,3.549999952316284,3.5999999046325684,3.5299999713897705,3.5399999618530273,2738500
2023-02-24,3.2876343727111816,3.559999942779541,3.5999999046325684,3.549999952316284,3.549999952316284,3679700
2023-02-27,3.269164800643921,3.5399999618530273,3.5799999237060547,3.5199999809265137,3.5799999237060547,4849200
2023-02-28,3.2968695163726807,3.569999933242798,3.569999933242798,3.5199999809265137,3.5399999618530273,7854500
